time,RR%,V_LV,p_LV,V_LA,p_LA,V_RV,p_RV,V_RA,p_RA
12.499093743205500,86.36713052854920,117.2850379955300,7.820002507051850,51.87723687293530,8.856785456856490,154.98247548460800,2.5416919954325100,61.61301332294480,4.3310568531722500
12.500093750705600,86.5121631608915,117.49682381164700,7.839517467478690,51.76783395484050,8.821266450859060,155.33636842994100,2.552538602444410,61.36399519962810,4.278699331089700
12.501093758205700,86.65719579323380,117.69773425729200,7.858030319132230,51.66934530369860,8.786932390907900,155.67767638664900,2.5629994870855500,61.12781585715280,4.227126343116230
12.502093765705700,86.80222842557610,117.8884593470330,7.875604643262870,51.581140474660800,8.75559786791801,156.00684116959700,2.573088190717200,60.90403827226960,4.17783314100794
12.50309377320580,86.94726105791830,118.06975564464400,7.892310153283610,51.502512911137800,8.727023847017940,156.324381688813,2.5828206176211800,60.69214321566840,4.130720552602280
12.504093780705800,87.09229369026060,118.24232017890000,7.908211076767630,51.43280683984380,8.700987855489640,156.63079418109400,2.5922119771584000,60.49163060797660,4.085692208015610
12.505093788205900,87.2373263226029,118.40679471421700,7.923366548964890,51.371414016660200,8.677282987686670,156.92655293100400,2.6012768058669200,60.30202005831840,4.042654755743590
12.50609379570590,87.38235895494520,118.56376975060200,7.9378309813769200,51.31777064533320,8.65571695586124,157.21211102011400,2.6100289904258200,60.122850976559000,4.001517980457130
12.507093803206000,87.52739158728750,118.71378826689900,7.951654406677610,51.27135446336660,8.636111186176370,157.48790108797000,2.618481790978270,59.95368239979010,3.9621948530601200
12.508093810706100,87.67242421962970,118.85734922089800,7.964882801229670,51.23168198924480,8.618299959018610,157.75433609343000,2.6266478644661700,59.79409262982530,3.924601534171330
12.50909381820610,87.817456851972,118.99491081941500,7.977558386405890,51.19830592496210,8.60212959259235,158.01181006865800,2.6345392877395300,59.64367874829020,3.8886573456968800
12.510093825706200,87.96248948431430,119.12689357103100,7.989719909882900,51.17081270773560,8.587457668664550,158.2606988605200,2.6421675802799500,59.50205605508590,3.8542847206718100
12.511093833206200,88.10752211665660,119.25368313368400,8.001402908032050,51.148820204723500,8.574152299237900,158.50136085588800,2.649543726430600,59.368857461655600,3.821409138446520
12.512093840706300,88.25255474899880,119.37563296885300,8.01263995048849,51.1319755445702,8.562091432858160,158.73413768854100,2.656678197062330,59.24373286059210,3.7899590501485300
12.513093848206300,88.3975873813411,119.49306681358400,8.02346086793571,51.11995307962540,8.551162199205930,158.95935492620200,2.6635809706310900,59.126348486295500,3.7598657978649600
12.514093855706400,88.54262001368340,119.60628098114300,8.033892964098670,51.11245247275400,8.5412602905826,159.1773227368450,2.6702615535996500,59.01638627668150,3.7310635299619700
12.515093863206500,88.68765264602570,119.71554650059900,8.043961212895000,51.10919690274190,8.532289378872850,159.38833653379600,2.6767290002097100,58.91354324268710,3.7034891142433800
12.51609387070650,88.83268527836790,119.82111110515900,8.053688441650060,51.10993138242340,8.524160566550720,159.59267759946600,2.682991931598830,58.817530850074800,3.6770820501538400
12.517093878206600,88.97771791071020,119.92320107863600,8.063095501239400,51.114421183787200,8.516791870290860,159.79061368773400,2.6890585542632100,58.72807441648120,3.6517843808854300
12.518093885706600,89.1227505430525,120.02202296896100,8.072201423979390,51.12245036447340,8.510107735750720,159.9823996051710,2.6949366778717300,58.64491252558370,3.627540606003800
12.51909389320670,89.26778317539480,120.11776517718600,8.081023570046360,51.133820390238000,8.50403858210065,160.16827777137000,2.700633732439900,58.56779645951360,3.604297595039200
12.520093900706700,89.41281580773710,120.21059943004000,8.089577763164280,51.14834884813650,8.498520374897620,160.34847875874800,2.706156784874310,58.496489650128300,3.5820045023664400
12.521093908206800,89.55784844007930,120.3006821436140,8.097878416261700,51.16586824536070,8.493494225922410,160.523221812222,2.7115125549004900,58.43076714940020,3.5606126836113500
12.52209391570690,89.7028810724216,120.38815568539800,8.10593864776165,51.18622488885280,8.488906018628890,160.69271534920400,2.7167074303874000,58.37041511892760,3.5400756137586200
12.523093923206900,89.84791370476390,120.47314954145600,8.113770389130870,51.20927784101310,8.484706057887480,160.857157440393,2.7217474820834300,58.31523033840620,3.520348807089940
12.524093930707000,89.99294633710620,120.55578139517000,8.121384484280280,51.2348979470089,8.480848742741050,161.01673627184900,2.726638477778710,58.26501973277850,3.5013897390474000
12.525093938207000,90.13797896944840,120.6361581235950,8.128790781374230,51.26296692939140,8.477292260930750,161.17163058886200,2.731385895909460,58.21959991769440,3.483157770091070
12.526093945707100,90.2830116017907,120.71437671713700,8.135998217573710,51.293376545917400,8.473998303990320,161.3220101221270,2.7359949386199000,58.17879676286560,3.4656140715997500
12.527093953207100,90.42804423413300,120.79052512790600,8.143014897207780,51.32602780666630,8.470931801750570,161.4680359967450,2.7404705442979400,58.14244497285340,3.448721553848320
12.528093960707200,90.57307686647530,120.86468305178700,8.14984816383729,51.36083024673200,8.468060675139080,161.60986112456500,2.7448173996002500,58.110387684809000,3.432444796082090
12.529093968207200,90.71810949881750,120.93692264895700,8.156504666646840,51.397701250953200,8.465355606205220,161.74763058040000,2.749039950983070,58.08247608266620,3.4167499786985700
12.530093975707300,90.86314213115980,121.00730920728300,8.162990421573710,51.43656542732950,8.46278982434519,161.88148196262900,2.7531424157543600,58.058569027282100,3.4016048175382200
12.531093983207400,91.0081747635021,121.0759017527690,8.16931086755673,51.47735402594420,8.460338907746930,162.01154573870000,2.7571287926633200,58.03853270201260,3.3869785002784700
12.53209399070740,91.15320739584440,121.14275361092000,8.17547091826357,51.520004400388300,8.457980599119290,162.13794557604300,2.7610028720427100,58.02224027321490,3.3728416249190700
12.533093998207500,91.29824002818670,121.20791292268000,8.18147500963171,51.564459508843000,8.45569463481407,162.26079865890900,2.764768245519690,58.00957156516590,3.359166140341500
12.534094005707500,91.44327266052890,121.2714231183410,8.187327143536300,51.61066745214160,8.45346258649319,162.38021599161600,2.7684283153101900,58.000412748896200,3.345925288920400
12.53509401320760,91.5883052928712,121.3333233525820,8.193030927877410,51.658581046281400,8.451267714535590,162.4963026887050,2.771986303111980,57.994656044439500,3.333093551161040
12.536094020707600,91.73333792521350,121.39364890362500,8.198589613359320,51.70815742700630,8.449094832420440,162.60915825248000,2.775445258611150,57.992199436010400,3.3206465923332100
12.537094028207700,91.87837055755580,121.45243153923400,8.204006127216220,51.75935768422200,8.446930181363510,162.7188768384070,2.7788080676163500,57.99294639962760,3.308561211068910
12.538094035707800,92.02340318989800,121.50969985215600,8.209283104120860,51.81214652413990,8.444761314522970,162.82554750883000,2.7820774598351900,57.99680564271150,3.2968152898886600
12.539094043207800,92.16843582224030,121.56547956737400,8.214422914496590,51.86649195717510,8.4425769901288,162.9292544754690,2.785256016306470,58.00369085519380,3.285387747618840
12.540094050707900,92.31346845458260,121.61979382340700,8.219427690437340,51.922365009749100,8.440367072926820,163.03007733112100,2.788346176501790,58.013520471687500,3.274258493660580
12.541094058207900,92.45850108692490,121.67266342970900,8.22429934942607,51.9797394582596,8.438122443363440,163.1280912710150,2.791350245109950,58.0262174442766,3.2634083840692300
12.542094065708000,92.60353371926710,121.72410710210000,8.229039616028030,52.03859158359720,8.43583491397111,163.2233673042310,2.7942703985167100,58.04170902549500,3.252819179401990
12.543094073208000,92.74856635160940,121.77414167798600,8.23365004172273,52.09889994468860,8.433497152447120,163.31597245558900,2.797108690992740,58.05992656107650,3.242473504290330
12.544094080708100,92.89359898395170,121.82278231304200,8.238132023026510,52.16064516964900,8.43110261094902,163.4059699584190,2.7998670606017300,58.08080529206810,3.2323548086927800
12.54509408820820,93.03863161629400,121.87004266085200,8.242486818046240,52.223809763218600,8.42864546115976,163.49341943858200,2.8025473348406800,58.10428416591170,3.2224473307834600
12.546094095708200,93.18366424863630,121.91593503695200,8.246715561594360,52.288377929248500,8.426120534703830,163.57837709013100,2.805151236023690,58.13030565610860,3.2127360614309100
12.547094103208300,93.32869688097850,121.96047056855500,8.250819278985620,52.35433540708360,8.423523268522250,163.66089584296800,2.807680386420540,58.15881559009530,3.2032067102218700
12.54809411070830,93.4737295133208,122.00365933118100,8.254798898626760,52.42166932077140,8.420849654839830,163.74102552284700,2.8101363131608100,58.189762984969500,3.19384567298439
12.549094118208400,93.61876214566310,122.04551047330300,8.258655263501910,52.49036804009740,8.418096195382230,163.81881300407700,2.8125204529140200,58.22309989071490,3.18464000076496
12.550094125708400,93.76379477800540,122.08603233003600,8.262389141648500,52.56042105251860,8.415259859522930,163.89430235523900,2.814834156355800,58.25878124058910,3.1755773702143900
12.551094133208500,93.90882741034760,122.12523252681900,8.266001235711140,52.63181884513480,8.412338046061970,163.96753497824900,2.817078692430090,58.296764708345500,3.166646055337660
12.552094140708600,94.0538600426899,122.16311807397100,8.269492191654100,52.7045527958931,8.409328548358480,164.0385497410640,2.819255252416520,58.337010571972900,3.1578349005634000
12.553094148208600,94.19889267503220,122.1996954529100,8.272862606706500,52.77861507328560,8.406229522558270,164.1073831043410,2.821364953812460,58.379481583650200,3.1491332950891500
12.554094155708700,94.34392530737450,122.23497069480200,8.276113036608680,52.853998543848500,8.403039458675590,164.17406924232900,2.823408844038120,58.42414284561850,3.140531148459420
12.555094163208700,94.48895793971670,122.2689494522910,8.279244002222480,52.930696686825200,8.399757154305290,164.2386401582640,2.8253879039735700,58.47096169168940,3.1320188673339300
12.556094170708800,94.63399057205900,122.30163706496500,8.282255995563070,53.00870351540070,8.396381690757490,164.3011257945510,2.827303051335580,58.5199075741137,3.1235873334046700
12.557094178208800,94.7790232044013,122.33303861911300,8.28514948530557,53.088013503961000,8.392912411421450,164.36155413797300,2.829155143902330,58.570951955549500,3.115227882420790
12.5580941857089,94.92405583674360,122.36315900231400,8.287924921814900,53.16862152086950,8.389348902179820,164.41995132018600,2.8309449825934300,58.62406820587310,3.106932284281620
12.559094193209000,95.06908846908590,122.39200295333300,8.290582741743570,53.25052276629360,8.385690973707100,164.47634171373100,2.832673314412700,58.67923150359100,3.0986927241588400
12.560094200709000,95.21412110142810,122.41957510777200,8.293123372238250,53.33371271464920,8.381938645498410,164.53074802379600,2.8343408352605300,58.73641874161730,3.0905017846098500
12.56109420820910,95.35915373377040,122.44588003988600,8.295547234792630,53.418187061262700,8.378092131486260,164.5831913759420,2.835948192622710,58.79560843719010,3.0823524286453300
12.562094215709100,95.50418636611270,122.47092230092400,8.297854748780660,53.50394167288490,8.37415182711352,164.63369140001200,2.837495988142250,58.85678064571160,3.0742379837151000
12.563094223209200,95.64921899845500,122.49470645434900,8.300046334701620,53.59097254171480,8.370118297740480,164.68226631042500,2.8389847800801300,58.91991687830230,3.066152126577300
12.564094230709200,95.79425163079720,122.51723710823300,8.302122417165500,53.67927574262320,8.365992268273600,164.7289329830390,2.8404150856713400,58.98500002286990,3.058088869017020
12.565094238209300,95.93928426313950,122.53851894512600,8.304083427644830,53.76884739328780,8.361774613911700,164.77370702878700,2.8417873833816300,59.05201426850100,3.0500425443815000
12.566094245709400,96.08431689548180,122.55855674964000,8.305929807016740,53.85968361697430,8.357466351913350,164.81660286425200,2.8431021150705900,59.12094503299060,3.042007794900010
12.567094253209400,96.22934952782410,122.57735543399800,8.307662007916900,53.95178050772220,8.353068634296950,164.8576337793550,2.8443596880664100,59.19177889333440,3.033979559757650
12.568094260709500,96.37438216016630,122.59492006174900,8.309280496925010,54.04513409771160,8.34858274139141,164.89681200233200,2.8455604771571800,59.26450351901260,3.0259530638932600
12.569094268209500,96.51941479250860,122.61125586985300,8.310785756599790,54.13974032660520,8.344010076161970,164.9341487621430,2.846704826503820,59.339107607904300,3.017923807492600
12.570094275709600,96.66444742485090,122.62636828931300,8.312178287379820,54.23559501267960,8.339352159241420,164.96965434847400,2.847793051479000,59.415580824676300,3.0098875561489800
12.57109428320960,96.80948005719320,122.64026296450200,8.313458609364720,54.332693825573500,8.334610624602680,165.0033381694710,2.84882544043684,59.4939137414969,3.001840331664530
12.572094290709700,96.95451268953550,122.6529457713440,8.31462726399026,54.43103226049480,8.3297872158132,165.03520880735700,2.849802256417270,59.5740977809333,2.993778403466100
12.573094298209800,97.09954532187770,122.66442283447200,8.315684815609410,54.53060561374460,8.32488378281698,165.06527407204400,2.850723738789470,59.65612516089420,2.9856982806109300
12.57409430570980,97.24457795422,122.67470054347900,8.316631852990030,54.63140895942590,8.319902279193570,165.0935410528930,2.8515901048380800,59.73998884148830,2.977596704357810
12.575094313209900,97.38961058656230,122.68387310561500,8.317477056839800,54.7333495899841,8.314819219243080,165.12001616871800,2.8524015512959500,59.82568247367210,2.969470641280600
12.576094320709900,97.53464321890460,122.69288263675400,8.318307238231800,54.835487012609600,8.309365413504940,165.14470521617700,2.853158255827120,59.91320034956930,2.961317276901790
12.57709432821000,97.67967585124680,122.70188058470900,8.319136352293810,54.9376719312108,8.30350537960221,165.16761341663300,2.853860378463270,60.00253735434440,2.9531340098242500
12.578094335710000,97.82470848358910,122.7108668859010,8.319964393167120,55.0399071802227,8.297248389524520,165.18874546161600,2.854508062997020,60.09368891952440,2.94491844634059
12.579094343210100,97.96974111593140,122.71984147860900,8.320791355164720,55.14219615369340,8.290604054489900,165.2081055569800,2.8551014383352000,60.186650977660700,2.9366683954999700
12.580094350710200,98.11477374827370,122.7288043030470,8.321617232777340,55.244542748374700,8.2835823029612,165.22569746583700,2.8556406198150200,60.28141991823390,2.9283818646129300
12.581094358210200,98.25980638061590,122.73775530141300,8.322442020679160,55.34695130998620,8.276193359901160,165.24152455039100,2.8561257104859800,60.377992544704,2.920057055175740
12.582094365710300,98.40483901295820,122.74669441795900,8.323265713733040,55.44942658248460,8.268447727203300,165.2555898127320,2.856556802360350,60.47636603261690,2.911692359195910
12.583094373210300,98.5498716453005,122.75562159903500,8.324088306995450,55.55197366017920,8.260356165238470,165.26789593469000,2.8569339776346400,60.57653788867810,2.9032863559018300
12.58409438071040,98.69490427764280,122.76453679314200,8.324909795721120,55.65459794254270,8.251929675459280,165.27844531682900,2.8572573098846500,60.678505910712300,2.8948378088193900
12.585094388210400,98.83993690998510,122.77343995098000,8.325730175367250,55.75730509157460,8.24317948400748,165.2872401166480,2.85752686523647,60.78226814842940,2.886345663199270
12.586094395710500,98.98496954232730,122.7823310254900,8.326549441597570,55.860100991581000,8.234117026271370,165.29428228607700,2.857742703515570,60.887822864921400,2.8778090437793800
12.58709440321060,99.13000217466960,122.79120997189300,8.327367590286030,55.96299171124210,8.224753932342700,165.29957360832300,2.8579048793762000,60.9951684988189,2.8692272528667400
12.588094410710600,99.27503480701190,122.80007674773000,8.32818461752023,56.065983467846100,8.215102013324720,165.3031157341430,2.85801344341305,61.10430362703930,2.860599768724140
12.589094418210700,99.42006743935420,122.8089313128970,8.329000519604710,56.16908259357340,8.205173248445160,165.30535169574400,2.85808197429816,61.21478545807110,2.851861794477290
12.59009442571070,99.56510007169640,122.8177736296750,8.329815293063840,56.27229550372170,8.194979772929490,165.30749857202000,2.858147774771370,61.32539728324310,2.842838968135650
12.591094433210800,99.71013270403870,122.82660366276000,8.330628934644650,56.37562866676810,8.184533866592330,165.30964243147700,2.8582134827808800,61.436053732918500,2.8335255938953400
12.592094440710800,99.85516533638100,122.83542137929300,8.331441441319370,56.479088576169500,8.173847943106090,165.31178321874800,2.8582790966297300,61.54675582475870,2.823928862453190
12.593094448210900,0.0001979687232609230,122.84422674888600,8.332252810287780,56.58268172380880,8.162934539907880,165.31392087990900,2.8583446146651800,61.65750474320670,2.814056150395850
12.594094455710900,0.14523060106553800,122.8530197436420,8.333063038979430,56.686414574996700,8.151806308707550,165.31605536251600,2.8584100352798500,61.76830177460130,2.803915008095020
12.595094463211000,0.2902632334078150,122.86180033818200,8.333872125055650,56.79029354494710,8.140476006560890,165.31818661563800,2.8584753569127300,61.87914826224140,2.7935131507973500
12.596094470711100,0.435295865750092,122.87056850965900,8.334680066411390,56.89432497664640,8.128956487473860,165.32031458988900,2.8585405780501900,61.990045575190700,2.7828584518806700
12.597094478211100,0.580328498092369,122.87932423778400,8.335486861176930,56.9985151200395,8.117260694505020,165.32243923746000,2.8586056972269100,62.100995086545100,2.7719589375733800
12.598094485711200,0.725361130434646,122.8880675048360,8.336292507719490,57.102870112464200,8.105401652334730,165.32456051214900,2.858670713026810,62.211998158220400,2.760822782656710
12.599094493211200,0.870393762776923,122.89679829568100,8.337097004644610,57.207395960263900,8.093392460271040,165.32667836939000,2.858735624083930,62.32305613023170,2.7494583068215600
12.60009450071130,1.0154263951192,122.90551659778900,8.337900350797480,57.3120985215159,8.08124628566336,165.3287927662780,2.8588004290833500,62.43417031306890,2.737873971455720
12.601094508211300,1.160459027461480,122.91422240123800,8.33870254526415,57.4169834898148,8.068976357696380,165.33090366160400,2.8588651267619600,62.545341982209200,2.7260783767081200
12.602094515711400,1.305491659803750,122.92291569873800,8.339503587372570,57.52205637905290,8.056595961537710,165.333011015876,2.85892971590941,62.65657237410330,2.7140802587256700
12.60309452321150,1.450524292146030,122.93159648562900,8.340303476693620,57.62732250914420,8.044118432813960,165.33511479135000,2.8589941953688200,62.76786268318010,2.7018884869909600
12.604094530711500,1.595556924488310,122.94026475990100,8.341102213041910,57.73278699263980,8.031557152390900,165.33721495205300,2.8590585640376700,62.879214059558200,2.6895120617121300
12.605094538211600,1.7405895568305900,122.94892052219600,8.341899796476640,57.838454722186800,8.01892554143454,165.33931146381100,2.859122820868540,62.99062760724650,2.676960111231580
12.606094545711600,1.8856221891728600,122.95756377581700,8.342696227302250,57.94433035878480,8.006237056730860,165.34140429427300,2.859186964869910,63.102104382687000,2.6642418894306000
12.607094553211700,2.030654821515140,122.96619452673800,8.343491506069050,58.05041832079570,7.993505186242840,165.34349341293800,2.8592509951069000,63.21364539353680,2.651366773114620
12.608094560711700,2.175687453857420,122.97481278360300,8.34428563357371,58.1567227736669,7.980743444884470,165.34557879117500,2.8593149107020200,63.32525159761910,2.638344259368200
12.609094568211800,2.3207200861996900,122.98341855773800,8.345078610859780,58.263247620328000,7.967965370492100,165.34766040225100,2.8593787108358900,63.43692390199620,2.625183962872760
12.610094575711900,2.46575271854197,122.99201186315200,8.345870439218020,58.36999649222560,7.955184519974660,165.34973822135000,2.859442394747970,63.54866316212930,2.6118956131820100
12.611094583211900,2.6107853508842500,123.00059271653700,8.34666112018671,58.47697274096050,7.942414465624620,165.35181222560100,2.859505961737200,63.660470181104800,2.5984890519517500
12.612094590712000,2.755817983226520,123.00916113727800,8.34745065555194,58.58417943049520,7.929668791572880,165.35388239409300,2.8595694111627400,63.77234570890900,2.584974230121850
12.61309459821200,2.900850615568800,123.01771714744900,8.348239047347750,58.691619329901200,7.916961090371,165.35594870790300,2.8596327424445900,63.88429044174330,2.5713612050487400
12.614094605712100,3.0458832479110800,123.02626077181600,8.349026297856250,58.799294906616600,7.904304959685470,165.35801115011400,2.859695955064210,63.99630502136990,2.5576601375877000
12.615094613212100,3.1909158802533600,123.03479203784000,8.34981240960772,58.90720832018660,7.8917139990887400,165.36006970583300,2.8597590485652100,64.10839003448570,2.5438812891239000
12.6160946207122,3.3359485125956300,123.04331097567200,8.350597385380550,59.01536141646190,7.879201806933160,165.36212436221600,2.859822022553870,64.22054601211910,2.5300350185522500
12.617094628212300,3.480981144937910,123.05181761815900,8.351381228201240,59.12375572223050,7.866781977293930,165.36417510848100,2.859884876699790,64.33277342904910,2.516131779205410
12.618094635712300,3.6260137772801900,123.06031200083500,8.352163941344230,59.23239244025920,7.854468096968350,165.3662219359340,2.8599476107364200,64.44507270324360,2.5021821157302400
12.619094643212400,3.771046409622460,123.06879416192600,8.352945528331820,59.34127244472530,7.84227374251888,165.368264837978,2.8600102244616400,64.55744419531860,2.4881966609124100
12.620094650712400,3.91607904196474,123.07726414234500,8.353725992933840,59.450396277016900,7.8302124773483200,165.37030381013700,2.8600727177382500,64.66988820801420,2.47418613244944
12.621094658212500,4.061111674307020,123.08571973266800,8.388300171555310,59.55976526839300,7.818298113088240,165.37233863400800,2.8633760070979300,64.78240509372280,2.4601613411764000
12.622094665712500,4.206144306649290,123.0940575940160,8.984807609686910,59.66943097442290,7.806556243707460,165.37435939500200,2.920564710193950,64.89499999503650,2.4461336866875400
12.623094673212600,4.351176938991570,123.10199657943,10.323963488731400,59.77953348950730,7.795032866439580,165.37633913065000,3.048957905076680,65.00768651919320,2.4321155101987900
12.624094680712700,4.496209571333850,123.10923999492500,12.40426474439880,59.89022025807300,7.783775119474780,165.37824939194200,3.2484017341528200,65.12047895509130,2.418119241991880
12.625094688212700,4.641242203676130,123.11549196882900,15.22324354184120,60.001637828231700,7.772829355813720,165.3800618116820,3.5186547664023700,65.23339148726530,2.4041573152747200
12.62609469571280,4.786274836018400,123.12045784170100,18.777446328433400,60.11393160075660,7.762241104363730,165.38174813950400,3.8593880768105000,65.34643817710410,2.3902421627650300
12.627094703212800,4.9313074683606800,123.12384456426200,23.062414553162500,60.22724557949290,7.752055033677050,165.38328027683200,4.270185437079560,65.45963294449910,2.376386213462720
12.628094710712900,5.076340100702960,123.1253611026500,28.072667216874800,60.34172212326000,7.742314918241170,165.3846303117430,4.75054361857996,65.57298954982360,2.362601889591770
12.62909471821290,5.221372733045230,123.12471885021700,33.80168541431530,60.45750169934790,7.733063607236820,165.38577055368400,5.29987280833593,65.68652157618460,2.3489016036964200
12.630094725713000,5.36640536538751,123.12163204506200,40.24189902454250,60.57472263875730,7.724342995684460,165.38667356799800,5.917497138673110,65.80024241191160,2.3352977558794900
12.631094733213100,5.511437997729790,123.11581819238600,47.384675700871600,60.693520893377000,7.716193997904720,165.38731221021700,6.60265533097873,65.91416523326620,2.3218027311720800
12.63209474071310,5.656470630072060,122.89198599506900,55.089390881249400,60.81402586667390,7.708655647403680,165.38765966007200,7.354501453842920,66.02830298736770,2.3084288970254100
12.633094748213200,5.801503262414340,121.35582112877500,62.515600090437800,60.93625972447880,7.701742799354250,165.3876894551750,8.172105795661390,66.14266837541640,2.2951886009231000
12.634094755713200,5.946535894756620,118.65898899386500,69.37038175883,61.06012298264640,7.6954434836750500,165.38737552433000,9.054455851586270,66.25727383763660,2.2820941682359800
12.635094763213300,6.091568527098900,115.06995815315500,75.47508432967880,61.185473915036800,7.6897369604708300,165.38669222042500,10.000457424513500,66.37213154166880,2.269157900458930
12.636094770713300,6.2366011594411700,110.85109989157700,80.71925742061930,61.31214115965280,7.684596665285340,165.38561435286000,11.00893583959180,66.48725337316770,2.256392073685910
12.637094778213400,6.381633791783450,106.24625416309000,85.06323140648690,61.439937862167600,7.679993409499910,165.38411721947000,12.078637271531900,66.60265092697030,2.243808937155040
12.638094785713500,6.526666424125730,101.4701871573970,88.53213845480380,61.568675460013400,7.675898417669230,165.3821766378830,13.208230183784600,66.7183354975841,2.231420711742100
12.63909479321350,6.671699056468000,96.70116446324570,91.20311142977270,61.69817554275240,7.6722858699872400,165.2839913445950,14.381532267090900,66.83431714735390,2.219239507088680
12.640094800713600,6.816731688810280,92.07728587334280,93.18836771461290,61.82827867915650,7.669134727113760,164.95638011781100,15.570908328348300,66.95060062322540,2.2072769683352700
12.641094808213600,6.961764321152560,87.69659515187020,94.61725018610430,61.95884969391840,7.666429748744630,164.39779436305100,16.764779323077100,67.0671870072762,2.195544439595510
12.64209481571370,7.106796953494830,83.6204175807408,95.62001679489790,62.08977947462900,7.6641617473593800,163.61302941005300,17.951861777640800,67.18407511869810,2.1840530964681800
12.643094823213700,7.251829585837110,79.87899184192600,96.31537552442060,62.22098387529800,7.662327219922430,162.6090311493190,19.120795190729000,67.30126147493270,2.1728139484468700
12.644094830713800,7.396862218179390,76.47830273478590,96.80270573158990,62.3524005788352,7.660927557874710,161.3948454328200,20.26037043231690,67.41874029670360,2.161837844602840
12.64509483821390,7.541894850521670,73.40708082034110,97.15887640501150,62.48398486433490,7.65996804651658,159.98152299734800,21.359759823635600,67.53650355830560,2.1511354823782300
12.646094845713900,7.6869274828639400,70.64315891569590,97.43879812617790,62.615705124495300,7.659456836813970,158.3819811636030,22.408741788604600,67.6545410831105,2.140717419223680
12.647094853214000,7.83196011520622,68.15868170524530,97.67844676696480,62.747538759365200,7.659404020953260,156.61082496068800,23.397912889830100,67.77284068275310,2.1305940867158900
12.648094860714000,7.976992747548500,65.92397185967520,97.89906687573500,62.8794688112732,7.659820884430950,154.68413167836300,24.318880303600200,67.89138833697790,2.1207758067041100
12.649094868214100,8.122025379890770,63.91010317141560,98.11150133551830,63.011481467297300,7.660719355794060,152.6192040953000,25.16442835049240,68.01016840972530,2.1112728089629800
12.650094875714100,8.26705801223305,62.09038850341060,98.31996121132120,63.143564380085600,7.662111638311370,150.434298710742,25.928653564688500,68.12916389578580,2.102095249778620
12.651094883214200,8.412090644575330,60.44105749159250,98.52491762513760,63.275705657737000,7.66400998781956,148.14833616540500,26.60706392062530,68.24835669130640,2.0932532308649800
12.652094890714200,8.557123276917610,58.94139576493340,98.7250824617502,63.40789333974770,7.666426595234370,145.78060163135200,27.196639187802500,68.36772788065990,2.084756818002560
12.653094898214300,8.702155909259880,57.57357194230210,98.91861569770290,63.5401151882178,7.669373536008860,143.3504432485660,27.695850886720000,68.48725803170240,2.0766160588085000
12.654094905714400,8.84718854160216,56.32231697942470,99.10376441094360,63.672358659245300,7.672862757257130,140.87697667175100,28.10464189407770,68.60692749128580,2.0688409990880300
12.65509491321440,8.992221173944440,55.174561187990800,99.2791339018917,63.804610960921200,7.6769060825654600,138.37880346440700,28.424367311230200,68.72671667305160,2.0614416972766500
12.656094920714500,9.137253806286710,54.11908721031200,99.44375006029160,63.93685914072860,7.681515222467860,135.8737504546370,28.657699684258600,68.84660633000320,2.0544282365601100
12.657094928214500,9.28228643862899,53.146224998388700,99.59702151702420,64.06909017199550,7.686701784327810,133.3786362803580,28.808502970320300,68.96657780511030,2.047810734348980
12.65809493571460,9.427319070971270,52.24759563657590,99.73866608927260,64.2012910262545,7.692477279005270,130.90907024575500,28.88168071733500,69.0866132541931,2.0415993488833500
12.659094943214600,9.572351703313540,51.41590112172660,99.86863448195250,64.33344872796260,7.698853123684990,128.4792873420970,28.883004711820400,69.20669583651800,2.035804282845510
